127.0.0.1 - - [23/Dec/2018:18:38:00 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/css/whir_grzx.css HTTP/1.1" 200 37728
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/css/whir_common.css HTTP/1.1" 200 7576
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/app/css/dest/styles.css?=2016121272249 HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/js/province_city.js HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:25 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:29 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:29 +0800] "GET /plailing/upload HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:29 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:29 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:29 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:29 +0800] "GET /plailing/favicon.ico HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:33 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:33 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:33 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:33 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:19:42 +0800] "GET /plailing/insertApplicationSite?sitetype=%E5%85%AC%E6%95%99%E6%A5%BC&usetime=&uselang=2&courseId=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:44:34 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 500 4606
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:44:36 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:44:36 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:44:36 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:44:38 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 500 4606
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:30 +0800] "GET /plailing/main.jsp HTTP/1.1" 200 25054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/highlight.js/9.8.0/monokai-sublime.min.css HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/font-awesome//4.7.0/css/font-awesome.min.css HTTP/1.1" 200 30950
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/app/css/libs/katex/0.6.0/katex.min.css HTTP/1.1" 200 20641
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/app/css/libs/bootstrap/3.3.7/css/bootstrap.min.css HTTP/1.1" 200 147095
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/app/css/libs/videojs/5.11.7/video-js.min.css HTTP/1.1" 200 41117
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/app/css/dest/styles.css HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/img/ncn1.jpg HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/js/jquery-1.7.2.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/img/logo.png HTTP/1.1" 200 24703
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/css/jquery.slider.css HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/jquery/2.2.4/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/aliyun/aliyun-oss-sdk-4.3.0.min.js HTTP/1.1" 200 369173
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/plupload/2.1.9/js/plupload.full.min.js HTTP/1.1" 200 113501
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/jspdf/1.2.61/jspdf.min.js HTTP/1.1" 200 297659
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/ace/1.2.5/ace.js HTTP/1.1" 200 354294
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/zeroclipboard/2.2.0/ZeroClipboard.min.js HTTP/1.1" 200 29911
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/highlight.js/9.8.0/highlight.min.js HTTP/1.1" 200 44717
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/videojs/video.min.js HTTP/1.1" 200 274965
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/bootstrap-tour/0.11.0/js/bootstrap-tour.min.js HTTP/1.1" 200 20520
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/bootstrap-table/1.11.0/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/bootstrap-table/1.11.0/bootstrap-table.min.js HTTP/1.1" 200 53581
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/app/dest/lib/lib.js?=2016121272249 HTTP/1.1" 200 611244
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/bootstrap-table/1.11.0/extensions/filter-control/bootstrap-table-filter-control.min.js HTTP/1.1" 200 10752
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/js/jquery.slider.js HTTP/1.1" 200 7456
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/ravenjs/3.7.0/raven.min.js HTTP/1.1" 200 31645
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/app/dest/frontend/index.js?=2016121272249 HTTP/1.1" 200 135614
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/img/footer-weixin.png HTTP/1.1" 200 12096
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/js/jquery.min-1.js HTTP/1.1" 200 93106
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/captcha HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:31 +0800] "GET /plailing/static/font-awesome//4.7.0/css/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:32 +0800] "GET /plailing/img/slider3.jpg HTTP/1.1" 200 22704
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:32 +0800] "GET /plailing/img/slider2.jpg HTTP/1.1" 200 67888
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:32 +0800] "GET /plailing/img/slider4.jpg HTTP/1.1" 200 91098
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:32 +0800] "GET /plailing/img/slider1.jpg HTTP/1.1" 200 56821
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:32 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:39 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:39 +0800] "GET /plailing/login?email=123%40qq.com&password=123 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:39 +0800] "GET /plailing/index HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:39 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:39 +0800] "GET /plailing/captcha HTTP/1.1" 200 3059
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19942
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/css/whir_grzx.css HTTP/1.1" 200 37728
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/css/whir_common.css HTTP/1.1" 200 7576
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/app/css/dest/styles.css?=2016121272249 HTTP/1.1" 200 182691
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/js/province_city.js HTTP/1.1" 200 7690
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:43 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:46 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:46 +0800] "GET /plailing/upload HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:46 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:47 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:47 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:47 +0800] "GET /plailing/favicon.ico HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:50 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:50 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:50 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:46:50 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:47:07 +0800] "GET /plailing/insertApplicationSite?sitetype=%E5%85%AC%E6%95%99%E6%A5%BC&usetime=&uselang=2&courseId=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:49:06 +0800] "GET /plailing/insertApplicationSite?sitetype=%E5%85%AC%E6%95%99%E6%A5%BC&usetime=2019-02-06T22:02&uselang=2&courseId=5 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:35 +0800] "GET /plailing/index.jsp HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:35 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:35 +0800] "GET /plailing/captcha HTTP/1.1" 200 3123
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:36 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:36 +0800] "GET /plailing/static/font-awesome//4.7.0/css/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:38 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:42 +0800] "GET /plailing/quit HTTP/1.1" 200 25054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:42 +0800] "GET /plailing/captcha HTTP/1.1" 200 3018
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:43 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 24378
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:43 +0800] "GET /plailing/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:44 +0800] "GET /plailing/captcha HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:45 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:55 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:57 +0800] "GET /plailing/login?email=123%40qq.com&password=123 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:57 +0800] "GET /plailing/index HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:57 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:57 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:57 +0800] "GET /plailing/captcha HTTP/1.1" 200 3046
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19942
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:54:59 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:02 +0800] "GET /plailing/upload HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:02 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:02 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:02 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:04 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:04 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:04 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:04 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:13 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:18 +0800] "GET /plailing/upload1.jsp HTTP/1.1" 200 6845
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:18 +0800] "GET /plailing/img/scimg1.jpg HTTP/1.1" 200 12583
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:18 +0800] "GET /plailing/img/scsp.jpg HTTP/1.1" 200 9220
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:18 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:18 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:18 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:20 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:20 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:20 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:20 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/applicationSite?courseId=5 HTTP/1.1" 200 12111
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/css/whir_grzx.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/static/font-awesome//4.7.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/app/css/libs/videojs/5.11.7/video-js.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/css/whir_common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/app/css/dest/styles.css?=2016121272249 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/static/jquery/2.2.4/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/app/css/libs/bootstrap/3.3.7/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/static/highlight.js/9.8.0/monokai-sublime.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/app/css/libs/katex/0.6.0/katex.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/static/jquery/2.2.4/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:33 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:34 +0800] "GET /plailing/img/footer-weixin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:55:45 +0800] "GET /plailing/images/grzx/icon1h.gif HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:20 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 24308
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:21 +0800] "GET /plailing/js/jquery.min.js HTTP/1.1" 200 91669
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:21 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:21 +0800] "GET /plailing/captcha HTTP/1.1" 200 2732
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:22 +0800] "GET /plailing/favicon.ico HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:23 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:23 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:23 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:23 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:26 +0800] "GET /plailing/quit HTTP/1.1" 200 25054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:26 +0800] "GET /plailing/captcha HTTP/1.1" 200 3023
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:26 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:27 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:27 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:27 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:29 +0800] "GET /plailing/login?email=123%40qq.com&password=123 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:29 +0800] "GET /plailing/index HTTP/1.1" 200 24984
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:29 +0800] "GET /plailing/captcha HTTP/1.1" 200 2962
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:29 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "POST /plailing/pleaseLogin HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 19942
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/img/userProfilePhoto/ HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Dec/2018:19:56:31 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 1054
